"D1","D2","DiseaseGroup"
-0.9599033611733,-0.606952696912576,1
-0.966037902956155,-0.892468567956397,1
0.573320481645484,-1.69372388637233,1
-1.53199255051601,2.49214914624618,1
-0.957257706377329,3.25550790405941,1
-1.07330658745833,-1.61424821679177,1
-0.790733896664164,3.00592604157756,1
1.83516219047565,1.9716612373939,1
-0.87944076694294,3.5947640941144,1
-1.52991004564099,2.52307691711965,1
1.01136441173188,-0.145834267691425,1
-0.518031236177361,4.29181894914146,1
-0.624569711577889,3.63996251964129,1
0.0637865156565653,2.08302349027684,1
-0.875884905866765,-1.20164020766515,1
-1.55436044319647,-0.0846898152997214,1
-0.44205345130483,-1.86222510475858,1
-0.995494034392293,0.255033064456741,1
-0.865125302125806,-0.46199769182178,1
0.422856329116852,2.46419770645941,1
-0.410955167446744,2.20759642321357,1
0.606099728118597,3.70021870991707,1
0.0175981189666996,4.22226250327215,1
-0.716864341408984,-0.285514742760519,1
-0.325938072026458,3.41434928004077,1
1.18859948227546,1.20669074042029,1
0.360276025368381,1.21965472231786,1
-0.116714595233059,2.18012428305847,1
0.21611022821203,3.60880992307373,1
-1.46987965408437,-1.39992921242915,1
-0.37003589153935,2.64578360422306,1
0.131733544786635,0.0435553854642093,1
-0.40327295934186,2.69513784428118,1
-1.42810948480258,1.83026718911967,1
0.262549529937267,3.51768882575333,1
0.263362805680497,3.62930764417379,1
0.000660387419938235,3.96064467925813,1
-0.133276456917532,4.21796397788587,1
0.0178376853104076,2.33903049068614,1
1.13682738935213,0.761524614498651,1
0.384284170495852,-0.0878189344669734,1
0.034351386662387,0.910983284347919,1
-0.557498804706539,0.300621195710711,1
-1.68813745889271,-4.02362306101474,1
2.04457606577042,0.968420139443675,1
0.705850324685473,-1.1419116778297,1
2.28093870238846,0.750644674275306,1
0.136839237223039,0.309608026951623,1
2.02335055705374,3.0253200239232,1
0.657502531808911,0.852670838036257,1
1.27611111413317,3.17159298535641,1
-0.412576853628171,-2.80953553089999,1
0.0472631264228216,-2.01204915519296,1
-1.4576726734962,0.717666356649749,1
0.327331948531855,-1.66489502903379,1
0.22084063890086,3.32696266414648,1
-0.104029009327523,3.30590937350012,1
1.12905236102465,1.54403907331709,1
2.1667673566941,2.90604436086599,1
2.03815539347654,2.24373487962144,1
0.534537088954973,3.12338153957387,1
-1.48087288319902,2.30089455704312,1
-0.133313203483431,-1.41316652973632,1
-1.13067670715356,-0.344437581870828,1
-0.215845543094667,-1.4997996991307,1
-0.822082396778133,2.80542708813618,1
-1.12425997153718,3.26039766549494,1
-0.833972681094686,1.49542096230009,1
-0.932453440118976,-0.799126042110792,1
-0.125565866941367,1.54905751333676,1
0.128219881061608,-0.485511943977873,1
-0.15686368788898,-0.126528300365441,1
-0.94828787872102,-0.239699913461201,1
-0.261856908979325,-1.54054207162083,1
-0.61000822792034,2.76717037476226,1
2.19211789263092,2.85630850485813,1
1.48612854779585,1.45493146271083,1
-0.0363080235071123,0.190466631836907,1
-1.11454831672474,3.23094609321578,1
0.874862908414245,1.22345431236352,1
0.595627501615019,-1.57772247780764,1
1.5895341243234,1.18799264039911,1
2.17843769603826,1.00392389666236,1
-0.0433900277169768,0.668103826186901,1
0.571859991145996,-1.31876904579606,1
-0.0849442948079755,1.97946113669307,1
0.784148373448425,3.26363175009043,1
-0.948011941545778,1.35780636870734,1
-3.58142214857474,-0.351994697093193,1
-0.345051668363085,-2.47985472613129,1
-0.705160040938812,-1.97116811770519,1
-0.623438209525161,-1.36481527379808,1
-3.51584734780396,-0.307500832312814,1
0.267811959698966,1.42003272151066,1
-1.84565954285853,-1.70404421558646,1
-0.44708971140224,-1.33365653236217,1
-0.850177866806085,-1.93263414423761,1
-0.762765220296505,1.8244769727114,1
-3.49200440082996,-0.351491563395684,1
-2.03994757643462,-0.795076842473018,1
-2.8329798492137,-0.752605127718545,1
-1.29432859411892,-1.30410233671676,1
-1.61231229289872,-1.63671495901825,1
-0.427808965536219,4.16061099821758,1
1.16954138590741,-1.24405117097115,1
-2.11109912351016,-1.42989231712376,1
-1.3308008301011,-0.803317506442591,1
1.45870691951492,2.83963669470599,1
-0.694926778382682,2.11065699214868,1
-2.20672367975055,-1.44082094047208,1
-0.327887267086443,-2.1923209299252,1
-3.52725678485252,-0.397922663625903,1
-0.0340388165176062,0.520017853210943,1
-2.27168589780065,-1.16685281008389,1
-0.954765297650743,1.52326175364384,1
-1.93822857219742,-1.67408723874146,1
-2.61760881471596,-0.823634168294607,1
-2.82025154916357,-0.737228237658143,1
0.107252090502951,-1.03438195489955,1
-0.589669724550724,-1.80692860042786,1
-2.85975157033875,-0.786271570964181,1
1.42697737534352,2.79861358413508,1
-1.79237510876181,-1.71617231514277,1
-0.480214235375623,-1.57092488300136,1
-0.0516343521968277,0.519992939617423,1
-0.498393535534486,0.53533989628401,1
1.92085526471692,2.24103512921602,1
-0.122256048847095,0.0918521269426212,1
-1.06678649241562,-2.22628733792507,1
1.44361768990749,3.08754751055232,1
-0.438829045168103,0.388432270634926,1
-1.25138719051401,0.208413518211452,1
0.144852390804804,3.07472574968811,1
-1.42760361209103,-0.429243141228221,1
-1.36833622713682,-0.470161928769629,1
0.0682091509007998,1.05721109541454,1
0.375143282173522,1.57904455095295,1
1.35876147348486,2.7306473668368,1
1.79040021560333,2.91587933878966,1
0.93281373124179,0.673897215853796,1
1.7023373553327,2.7742032232785,1
0.646340876813726,3.96146534349162,1
0.50357847671054,4.08480214272538,1
-1.13066575949248,-1.61245166680131,1
-1.20758839599491,-1.16361614417024,1
0.37638414447366,1.94462162781249,1
0.363658040966222,2.23391887508044,1
-0.415872508304931,-0.711627134569838,1
2.03023828752957,3.03044428234736,1
-0.928134892462214,-0.873241996580391,1
1.95107023113738,3.09402389543078,1
-1.00564476103672,-0.206392722499594,1
-0.964484127128625,-0.00141106969727367,1
0.169450016532094,2.31319513286426,1
2.24402924646822,2.9057536710338,1
-0.046614440749789,-0.868426207080279,1
-0.159256959180205,3.94874863672105,1
-0.104176448491478,-0.466566305236057,1
-0.661871806410485,-0.353471807298066,1
-1.15657157636397,-0.425398129027797,1
-0.150074920669168,3.62416309678551,1
-0.77486108934023,-2.49133581359129,1
-1.10996221132261,1.14095294518854,1
-1.05618636594077,2.33665460367095,1
-0.559700006541078,4.20343291212958,1
-1.28259909519811,2.37864902580604,1
-1.32266918471018,2.40550877370907,1
-1.65842246877326,-1.57945347449309,1
-1.56113650646323,-0.98738598050863,1
0.489747601779591,-1.27700420352796,3
0.0666670422653106,1.02947610746464,3
0.54097345092252,-1.5161786172816,3
0.362244218392332,-1.54718547973367,3
0.591983845687509,-1.57136368306658,3
1.70527446269408,2.22517033790428,3
2.17533762845132,2.79718995507104,3
0.426275040854526,-1.67347237847027,3
0.608399555216329,-1.57001485523262,3
0.612942181377505,-1.43526885997335,3
-1.05005107199619,-0.663146007211416,3
0.579958661736195,-1.53202416624757,3
0.508767206153204,-1.29049503788418,3
0.454165695890902,-1.49954280906623,3
0.538230104661571,-1.44787735132869,3
2.02030514159277,0.58602116465066,3
1.99933986083784,0.888512311009242,3
0.350148583571902,0.345803466490456,3
0.873124872824594,-0.896848805044283,3
1.06678086926876,2.66965113583823,3
1.31175529829914,0.374503304614364,3
1.91773780917181,2.78037660886078,3
0.530722531935841,4.05685335333458,3
-0.309206735291837,-2.80231486971539,3
2.14942241237192,0.991226743969455,3
0.44043557675526,0.444727591873276,3
0.704298210161932,-1.49551428445166,3
0.502647939279415,-0.852894541165209,3
0.275788461011671,0.964662596287614,3
2.07080450134191,0.602324147013238,1
0.495437188324255,0.490698789364595,3
-3.13176405516252,-2.24912210957162,2
-3.32007084947884,-2.10584449376967,2
2.39794989138205,-3.60220022389022,2
-3.23959363561952,-2.24575816359093,2
0.548650756182491,1.32722360795614,2
-2.05306050592284,-3.57176525082983,2
-3.08016379705521,-2.52742834429821,2
-2.09323963486858,-3.54720564796679,2
-1.91396922714125,-3.75374544726705,2
-3.10228416428532,-2.40135313791352,2
-1.84845613498107,-2.6094219997032,2
1.51740834489482,1.80166485529909,2
-2.74399539284289,-2.48285000390851,2
2.26917003510137,-3.09924221069475,2
-0.741010574756581,0.441836573546059,2
1.8188804752866,-2.97685724269572,2
2.51176884546304,-3.57238575938631,2
2.0778741562139,-3.1133080019813,2
1.47552671564655,-0.944177596881596,2
-3.19747815099772,-2.42536940493518,2
-0.83783679885763,0.643639255290981,2
-3.05207311338946,-2.37428318461769,2
1.81591777051057,-2.77297545940088,2
-2.01341852408998,-3.5974955273689,2
1.50371007082785,-2.82441950755559,2
-1.97814988882353,-3.77998899767875,2
1.98532328313096,0.925393642638217,2
-2.56262394764685,-2.51889179548263,2
1.6629224958333,-2.6271169228386,2
1.55344965326621,-1.39236994933499,2
-2.21637612003281,-3.43899557779879,2
-2.26610140612659,-2.67565968152678,2
-2.99667843418806,-2.32140472233027,2
1.66361390661523,-2.5281483649646,2
-1.99661602562177,-3.73593197021712,2
1.81042666691479,-2.62569556899332,2
-1.77011822431942,-2.19362937883956,2
-2.25928181181309,-2.11309178480313,2
-2.22307996810403,-3.47684040948237,2
-2.0220825895139,-3.69142467821868,2
-3.07182753886023,-2.27455166551027,2
-2.25769470790821,-3.32346834428695,2
1.79273817667128,-2.848052588396,2
-2.10191098914297,-3.54189756672737,2
1.46477026607654,-1.36384561971174,2
-2.25123452162217,-2.65225936584802,2
-2.14648659108194,-3.51592725907232,2
1.74233447894412,-2.68736958528471,2
-2.11760397056926,-2.46453921333744,2
1.47776709356035,-2.89524542016794,2
-3.17903600662364,-2.34548356745821,2
1.71880081457106,-3.21039307748823,2
-3.23614517470504,-2.22416054185434,2
-2.1222877848868,-3.61960148484486,2
-2.24567091270998,-2.04918125004254,2
-1.88574112429676,-2.64147275712279,2
2.26111814413028,-3.22381768568332,2
-2.12020698523268,-3.35200641534558,2
1.85175704989759,-2.99390095414031,2
-2.01300818445138,-3.65860532948244,2
1.16302863023615,-1.48028987028868,2
1.7315842233988,-3.15180283319344,2
-2.31006094090291,-2.5825354532551,2
1.96677598773429,-3.650996746745,2
-3.1356361240876,-2.43277212708557,2
-2.53961157556666,-2.25663274039187,2
-2.21934214920301,-3.34173011944186,2
1.69675990244154,-3.27077712498249,2
-2.32098529709756,-2.09306058545352,2
1.81104616240417,-2.16060483541911,2
-3.32225191830351,-2.36002955231095,2
1.48026574160559,2.08834110647068,1
1.27769100260942,2.73610469508572,1
0.423881225036807,1.70013789208879,1
0.185880752046983,3.27973345814142,1
-1.30323855795144,1.88950206598619,1
-1.43192644567431,1.82804988716441,1
0.93174433683513,3.31551067594999,1
-0.737601143568593,-0.393055950837881,1
-0.26740434889531,-2.20838238692171,1
-0.60354398817945,-0.693533632323654,1
-1.42960016387307,1.94073788853325,1
-0.00547116961688987,3.39966416494019,1
1.19058730531252,-0.0576528139614675,1
1.28738379671176,-1.28022095484551,1
-0.010812406789138,-0.0623615856838236,1
-0.419269170422714,1.99472314221116,1
-0.264302437742606,-0.801565552728777,1
1.57278970582566,-1.03175478600552,1
1.37049303139591,2.1385041440341,1
-1.58279751775675,1.69891654769067,1
0.68919842448925,3.31202381754371,3
0.697703209467572,2.71429877032564,3
0.800613873729233,3.32419631653901,3
-1.25052339959231,-2.47783552344673,4
-2.44396381220814,-2.5311444600628,4
-1.78639624770138,-3.96213782295674,4
-2.58546288178515,-2.44191337278498,4
0.719740977606178,0.772711805907197,4
0.79500815574787,3.6547925407455,1
0.582010546735869,3.82580931625567,3
-1.64935372786666,-4.04774690199117,1
2.96296663800431,-3.36229013515753,1
2.96341882441813,-3.45102185451564,1
2.73211727420862,-3.40698196521992,1
2.95378803856434,-3.43529424624402,1
2.47602272413207,-3.2554977805755,1
2.94508038424836,-3.45625205837108,1
3.033774530419,-3.47468081764596,1
2.0256053146119,-3.08839144887071,1
2.90979369834514,-3.52685943135466,1
2.99548271363148,-3.47900405956324,1
3.02771485140168,-3.45110390796246,1
3.02678388254743,-3.50484765079281,1
2.87021953058457,-3.33386401417618,1
3.00510336751256,-3.48420586044141,1
3.07365478000899,-3.51947225892496,1
3.05000019112062,-3.3880031714585,1
3.0019564437755,-3.49287544036173,1
2.74537030428838,-3.40403444971876,1
3.10174136444542,-3.52677098316791,1
1.63820309293623,-3.38833351533926,1
-0.244724908944804,-2.81440106920774,1
2.31059894796009,-3.29031980346974,1
2.48847061507555,-3.34828928423033,1
2.32101334428095,-3.79274070561291,1
2.51371503801256,-3.36794695257461,1
2.41150949262326,-3.86840590734137,1
1.25368175705748,-3.31711663679576,1
1.53488297991978,-3.40222815207836,1
2.14608141885187,-3.15947399625076,1
2.42293804353302,-3.86715082652663,1
2.30078732152277,-3.62758756222492,1
2.3661217242915,-3.86939917864523,1
2.33300807215417,-3.38072293026632,1
-0.961207270204751,-2.0038741024182,1
1.5608436336618,-1.23157781725536,1
2.4387582455968,-1.24866490603816,1
-1.05640929637166,-2.56487714740776,1
2.16344866673004,-3.33234338955014,1
2.21848328821925,-3.68447754030629,1
1.78602364871852,2.01626127354488,1
2.59758670017575,-4.01431773362893,1
-1.26111327818546,-2.59944673048849,1
2.55033958886614,-3.98364728658375,1
-1.26630750850237,-2.04088429901145,1
2.75805289318258,-3.37959677572604,1
-1.13598995299004,-2.63373821627575,1
2.70491897361654,-3.34662089947849,1
-1.79041807390131,-3.28849746822017,1
-1.22708059311431,-2.65801731629342,1
2.7266575032551,-2.99779510966913,1
2.7399917185324,-2.89832055702282,1
2.95413676669985,-3.14511386064888,1
2.62941019912089,-4.0496538270116,1
2.43115763693046,-3.89220153984106,1
-1.33906793425115,-2.74469315950897,1
2.95286173203193,-3.46374262592273,1
2.91603766816031,-3.53042573742414,1
2.87411373817423,-3.44891129414285,1
2.4314381037851,-3.37926843375208,1
2.41989192840272,-3.76150893939185,1
1.76070696413003,-3.40933379463458,1
1.60500077191996,-3.38872308910039,1
2.44130304095295,-3.41525012935069,1
2.50757094869282,-3.39379241005009,1
2.47097625825779,-3.34385255209372,1
2.16054015479493,2.88778493105679,1
-0.356269777486086,-1.27094106620347,1
-0.896973788530297,1.9545141442679,1
1.94080162162325,-3.60996775790085,1
-0.00239043788588544,-2.25547340954465,1
1.54019707654265,-3.50442491488003,1
2.3489756208235,-3.9047002997572,1
2.22777633989245,-3.78838738257734,1
2.32238099446816,-3.85423938365832,1
2.11319457364715,-3.88040561720971,1
2.46248100449298,-3.53357279174536,1
2.3248047628087,-3.85868176888133,1
2.35863869607327,-3.81719677442532,1
2.11412329017517,-3.67210492135439,1
2.20280323799196,-3.72624122993038,1
2.33481580466806,-3.81041365783534,1
2.52681970045099,-4.03761019107885,1
2.31603841588113,-3.88092577538901,1
2.3517189580703,-3.88492185509755,1
2.31674791607838,-3.86777041196835,1
2.31225263876485,-3.95124008333569,1
2.31412120345944,-3.87561404832719,1
2.33518542389747,-3.89948964827673,1
1.78307116701935,-3.15789431713792,1
2.31984370021557,-3.03217616041805,1
1.5804429680366,-3.50460188053562,1
1.72134311110585,-3.40743030207228,1
2.38850308359691,-3.10192237778822,1
1.92279279819977,-3.61106266218831,1
1.76782282452362,-3.37577210438956,1
-1.33171752088828,-2.57823331344627,1
1.83359140540572,-3.53017810261669,1
1.64161531004801,-3.31521120194211,1
1.92640114590081,-3.29240234713661,1
1.72196953454553,-3.43817706553962,1
1.55913240870774,-0.432751483635548,1
0.929629991913011,-0.104297981850079,1
1.06712627512792,0.251108420688602,1
1.59648243294587,-0.220845764604543,1
1.26773392083972,-0.0743080254931832,1
0.159519255067192,-1.14709643098043,1
1.33224062097456,0.816626060803502,1
1.2354931598453,1.03475863724001,1
-0.0734293202709502,-1.07078803066833,1
-1.43867937223115,2.00847645189544,1
1.59370247736728,-0.397695316285412,1
1.80733786836872,2.82521122073045,1
0.379128078315664,-0.340975772557218,1
0.595003612804185,-0.289062223173555,1
0.813719127537362,-2.04914043861488,1
1.8050309462154,-0.708511176593207,1
0.594704180707604,-0.351700589344284,1
0.3984674511363,-0.622420930066766,1
1.45935456279078,-1.17983754845991,1
1.43337355665323,-0.634794571089367,1
1.9569033734894,-0.774017231797243,1
1.44130242124052,0.40138949779652,1
2.39482506809943,-1.58670700937476,1
1.42555112480711,-0.23811989690094,1
1.6129449436574,0.275616636472887,1
1.49575398713094,-0.290776302930114,1
1.52048103436199,-0.426651269543255,1
1.38160311515132,-0.150820859542609,1
1.69380154226794,-0.0982560013324809,1
0.755025753034348,-0.330354290119741,1
1.98567964509332,0.166912455336052,1
1.65414141880864,2.7044364528809,1
1.53252503416746,-0.0961607873856305,1
1.31745885787059,0.195158778060195,1
1.79649588931764,0.456853150468327,1
1.77922796962705,-1.11131629441944,1
1.76734886004307,-0.659455333722868,1
1.01154569971609,1.30996551979247,1
1.26638095092667,-0.360395533854358,1
-0.0744428336796852,-0.863268303324432,1
1.35359126989532,-0.49109903364248,1
1.43811048830975,-0.0446297313686313,1
-1.64802296065793,-4.03328291620199,1
1.72453195910227,-1.50180491850146,1
1.95426331472569,-0.973801678974645,1
1.68545377983439,-0.238293128361095,1
1.0029494223945,2.84613057959305,1
1.3629043593983,-0.353132869820744,1
1.37389067604377,-0.056711999566801,1
1.65781440060764,-1.10264240015776,1
1.58364486445415,0.0614749610196201,1
1.10200927733437,3.51969654395049,1
1.99273563715962,-0.466606016330182,1
2.22803095648875,-0.999134350457682,1
0.685828040541168,3.36099242173426,1
1.57866127518774,-1.09613889271345,1
1.95614159270913,1.91908148179722,1
1.92020807000072,2.18530309618836,1
1.89640932363329,-1.0130659772362,1
1.65435295535677,0.133881615466383,1
2.46304933552915,-1.5615681983325,1
1.40480719720708,-1.16449738238874,1
1.34685091460443,-0.0145004372668336,1
0.676720788894531,-0.610179511706267,1
1.42088467230859,-0.485884835344973,1
1.111862471984,2.58727548779876,1
2.35528542347776,-1.80676794347433,1
1.04835213092316,2.78006767447745,1
2.08320895758051,-1.39087929020732,1
2.54866843349866,-1.46483507561677,1
1.85795202253414,-0.606572788813454,1
2.38639654059257,-1.81618749478056,1
1.84132883984485,-0.462892525719307,1
1.97615046230525,-0.560408142908705,1
1.67654556001563,3.26961623052175,1
1.67397192168198,-1.13922184249236,1
1.85121738829442,0.215149789886775,1
-1.60702715388317,1.30644258121387,1
2.06068112936888,-1.03533614436521,1
1.28738879971734,0.960737563845876,1
1.62061811547555,-1.07613389526055,1
2.04546585804793,2.12435544114769,1
1.17169168664215,3.46159338088572,1
-2.43967926419935,-1.19268368140164,1
-0.906856749035318,0.118518823989853,1
0.484849998432421,2.99337267010195,1
0.387319195107838,-0.6667585491585,1
-0.794442369177711,3.83036252789918,1
-0.299942641118071,4.23510504180993,1
0.516431836059424,1.22546887426194,1
2.01931520778377,2.808682525585,1
-1.44896406141759,-0.354580730670648,1
1.43795674582071,0.33905406677313,1
1.8103823828038,-0.253869382758982,1
1.1758778472043,2.92683169324818,1
1.04384350464755,0.508975375287942,1
1.58630330612952,0.522245994387829,1
1.10352272304802,-0.0102804668942609,1
1.58990124266522,-0.484815969871394,1
0.914529836642368,-0.74928280842227,1
0.413389958575387,4.00607091754761,1
-1.02103209500362,2.62837573779693,1
-1.46624296752367,-0.570388536499485,1
2.14605654442897,2.86779932129745,1
-1.07817109357305,2.34708540047655,1
-1.46295544449625,-0.506911108809499,1
2.06793430263101,2.95337633865516,1
-0.771289974045213,2.11726099843423,1
-1.23211526127849,0.77927147419093,1
-1.13790020011367,-0.480462618305777,1
0.13933974329453,-0.816631275791847,1
1.15648981117194,-0.10062234024203,1
1.60451300153586,-0.0202873357379586,1
2.06760217566372,-1.0419554187151,1
1.576375918922,0.413514156101534,1
1.16647222634406,3.44703276930347,1
2.40483075650067,-1.80485006476444,1
1.74913511272468,0.0366063771172329,1
2.42577846282329,-1.5953024400899,1
1.70644479862897,-0.446585123674259,1
1.69775380148295,0.0164207380199015,1
2.43520037155252,-1.27513202779365,1
1.59441324269331,3.30903210100111,1
1.26107345127213,3.33540451358756,1
2.29813332897963,-1.27967277783918,1
0.856049176830051,3.19152652357165,1
-0.442864670807384,-2.91476512467084,1
1.14389936936323,3.30164368728714,1
2.60770598264368,-1.42954454634021,1
2.06232230079768,3.0464828520921,1
-0.198991596524493,-0.466858982825928,1
0.273549558564619,0.00172337863804017,1
-1.42163996158672,-0.403330333424867,1
0.905372340547405,-1.78394419144781,1
-0.543658842434153,1.58145661781507,1
-0.343818736777724,1.63484012545511,1
-0.545405735128147,-0.459964499089598,1
-0.38199031672435,0.123240877961148,1
-0.95832363159085,1.41463361830396,1
-0.240584010429626,-0.453551497526045,1
-0.258274036444646,0.722866736915133,1
1.18971816599957,3.17497313088564,1
-1.20841704351389,-0.443814774152779,1
-1.16025520091354,-0.158948853289292,1
-0.783444834296006,3.90427605557172,1
-0.924762405742534,2.81385757361851,1
2.29172040425223,-1.15676122204959,1
1.76504426731303,0.0383771300850355,1
1.54670625347559,-0.641100928179216,1
1.60281246866534,-0.00687714338632939,1
1.8606202491436,3.19806416247429,1
2.46237877692564,-1.45879469137891,1
2.41603973403088,-1.25575201106917,1
1.38414694269649,0.581475365331361,1
1.49277704797496,0.383167812640506,1
1.15073570669113,1.03489274070927,1
1.57231169748563,-0.952627138834608,1
1.07625279923755,-0.452732697495809,1
1.95349303576321,3.169092240353,1
2.40326575395867,-1.41698488988628,1
-1.63444671112874,0.882648073763951,1
1.52805741350625,0.594385395402293,1
0.744874593211598,3.36271888811484,1
-0.00586007873859229,3.45580492636461,1
1.91157589282382,-0.896409321342676,1
0.819157288887378,-1.96626331244991,1
-2.47977407243621,-2.32333972605662,1
0.473155574167226,-1.44280389120588,1
-0.838171356036557,-0.996646218391852,1
-1.05996043422309,-0.549215453655188,1
-0.890809150936385,-0.945577651375481,1
-0.910791085183242,-2.51235851376933,1
-1.36612981001246,1.74625123676014,1
0.372367589034045,-0.157815706150304,1
1.70262004082233,2.55561324572293,1
-1.07507058100175,-0.855569856525132,1
-0.712146554207301,2.10275100062125,1
-1.0649745181334,0.269843171893371,1
-1.2561557410685,-0.544104085799112,1
-2.09833507229801,-0.893164860966544,1
-0.843502072216879,2.41207663183217,1
-1.28190436632211,-0.871762552186214,1
-1.18702823843687,-0.421939667783398,1
-1.17328034520604,-2.39276465142341,1
-0.767079993273346,-2.43540891535257,1
-0.170726559101802,0.713987240102219,1
1.77525709952454,-1.39095825645737,1
0.030710974135244,1.85938523958042,1
-0.104996149225166,1.52485911569261,1
2.33297764921876,-1.37370366680772,1
-0.31886480173929,2.56046129690108,1
-0.143527610448789,1.45909462349645,1
-0.390253427162188,-1.34672505128061,1
0.693315463994471,-0.720605543566544,1
0.629567678900509,-0.498376575729097,1
-1.41283510573507,-1.59104949162456,1
2.4910388007501,-1.53611636902135,1
-0.47779956339664,-0.644884612787975,1
1.24789193587129,-0.334960964054585,1
-0.241120422561084,3.22510365867974,1
-0.707737224899792,-0.697764286342398,1
-0.414678014154123,-0.735034895063971,1
-0.546825975003781,-0.594131388998247,1
-0.268765097855423,1.63785677623372,1
0.629810051691502,-1.06422995633798,1
-0.111718458708023,1.62368591592082,1
-1.15252895182581,-2.53915584854248,1
-0.390928063712267,1.92369107769736,1
-0.459999514408582,3.41595179417829,1
-0.34885316500071,2.87207189635426,1
-0.465565459882138,3.37013840659643,1
-1.63650337115703,2.38527171918348,1
-0.648838419192727,-0.573383115297015,1
-0.622819368158992,1.94948751228972,1
-1.51680058787386,2.44325928224856,1
-1.2645305133186,-1.15248642988198,1
-2.0763753089092,0.035278424650079,1
-1.47420181456266,-0.954735250605945,1
-0.647630535411172,-2.45032852404939,1
-0.389664741614271,3.24362103279677,1
-0.13786147978132,1.55877294870368,1
-0.371694701432654,2.89766823378503,1
-0.199219591552054,1.5041821660085,1
-1.08361208328023,3.13967672855681,1
-0.194562866358253,0.0490483655999694,1
-0.383478354775114,0.539632295439838,1
2.27205861452718,0.927494383093562,1
2.00273813486248,-1.64569686447415,1
2.20252826950699,0.609503070148932,1
1.57837581185428,2.25505899094986,1
2.25249548612187,2.82216799151298,1
-0.323003723738422,-2.48501951739318,1
0.183674074067987,-2.02813230470796,1
1.39245167307602,1.9297547609045,1
2.25344683092457,2.80482829230686,1
2.27836146268288,2.79538643063744,1
1.9745576264232,-1.5227797488252,1
1.11765018541065,0.70756417905954,1
2.16597598877375,2.75701826473076,1
-0.597843110545535,0.403898450086341,1
2.20658377633599,-0.86741886200732,1
-1.64530748949886,-4.08319529335253,1
1.03745200929121,2.81717976552392,1
1.88324749479476,0.786582767078219,1
2.24716179781682,-0.170175743052012,1
2.35377189411871,-0.939117134998129,1
2.23405489855408,-0.899764147055897,1
1.62687077984374,-0.856916776035115,1
1.96079876309403,0.558455107104871,1
1.92141892280844,-1.23982589162543,1
2.32905367920517,-0.848610590021615,1
2.14058747119457,-1.12179249331378,1
2.30979421586349,-0.990278600726806,1
2.27143077424721,-0.434014958540796,1
2.26726597068781,-0.80639392900388,1
2.32858790777623,-0.888787071448053,1
2.23535918360383,-0.90462456290477,1
2.32466372970373,-0.46540791925219,1
-0.163982835161863,0.380551969170137,1
-0.41513611852391,-2.86838760304145,1
-0.147690725786259,-2.29154712635183,1
2.19117569664603,0.857529123534463,1
0.167144418306639,-1.93809755905172,1
1.75160391016913,2.04921268861563,1
-0.996796641226418,1.48268290477407,1
1.60215840231213,1.82826188595035,1
2.21365048727756,0.729494063642321,1
1.71352321538818,2.68330107539634,1
1.97616944937371,2.72784157261838,1
2.15937033709265,2.60554398689035,1
2.22956280161501,2.79161301117007,1
-0.0696886206042384,-2.20534910088372,1
0.153713424972583,0.588389427058566,1
1.73912302633423,1.21030058020327,1
1.85084302928593,1.33423044718204,1
2.3230995342887,0.783100502348246,1
0.399269361002313,-2.34533301842406,1
0.919665930169926,1.49972824922209,1
-1.56137622464312,1.59604797039992,1
-1.66649047614209,-4.07169991906262,1
-0.228399264497729,-1.31044067958663,1
-0.263364364088479,-2.63782898449405,1
0.252270076831737,3.37589780437198,1
1.90357479029645,0.925451430559598,1
1.42847488998499,0.518779413156626,1
1.35286810809212,0.6448365179563,1
2.09938622862147,0.407227701210022,1
0.722520498016312,-0.122721570706577,1
2.11703207948348,-0.231599319349419,1
1.01380852296842,1.97674303249631,1
1.4993724499869,-0.843577529962107,1
0.218526367567119,3.18147173739071,1
2.43846944060773,-1.26892022602991,1
1.88954970791216,-1.29643668671397,1
-1.04136817463918,2.87269518022694,1
-1.06980566670354,0.345400592310306,1
-1.57033647791451,-0.494924971452916,1
0.458617473431586,-1.87473073667704,1
-1.13828128157329,3.05475003401512,1
0.127343469980039,1.14522533592047,1
-0.213699732975214,1.56478163481356,1
-1.40101627548249,-0.478431428208842,1
1.90289903744426,2.15131541701316,1
-1.37360842174248,-0.157837814436388,1
-0.73899314537402,2.47789615732364,1
-0.189665059471328,-1.76234487449736,1
-1.23083585231477,-0.584700432376472,1
0.0588479293793442,-1.73812128643135,1
-0.42246745172211,-1.70272674316741,1
-1.51782073703018,0.0510807500745146,1
-0.715601405224954,-0.0590309869801784,1
-1.58321396104319,-0.798360550689825,1
-0.582679302908102,2.33966830236777,1
-0.329782925073057,-2.27694866908914,1
2.43982354193976,-1.2262987144238,1
1.94499388754559,-1.02387316663323,1
2.26903679000285,-1.55113937294764,1
1.88124384846789,-1.80900634432902,1
2.23446162731461,-1.36686597353527,1
-0.536871707467665,-2.65963077903081,1
1.91672325276319,0.290011276117793,1
1.29377782488567,-0.588489144986039,1
1.27613659726982,-1.07250698443978,1
0.690206092751058,-0.855004708738366,1
-0.332432328461363,-0.366812249085705,1
2.02527241032181,-0.882667546681908,1
1.27315355773087,-0.844772989183547,1
2.26627407151736,-1.4314879021047,1
1.58136629222079,-0.856503004217703,1
1.68981692844427,-0.33897845010048,1
2.13569216449998,-0.866386501810476,1
