"D1","D2","BimodalLabel"
-0.942203281149333,1.31945284216425,"bimodal1"
0.911471721787148,0.694257144467541,"bimodal1"
0.96971515457593,0.19279636377751,"bimodal1"
-1.00274764132191,1.41143462857358,"bimodal1"
0.519645000971496,-0.280253261727877,"bimodal1"
-0.77817821339329,1.25143235820887,"bimodal1"
-1.40729712583326,3.13191751950734,"bimodal1"
-0.687984565348358,-0.818099261118875,"bimodal1"
-1.96902792890403,1.46585249192017,"bimodal1"
0.0281493350969702,1.85708391588538,"bimodal1"
0.193324133708911,1.71805108176145,"bimodal1"
0.329831665706326,2.23731006424781,"bimodal1"
1.93687742122988,1.9663362368368,"bimodal1"
-0.239610534597175,-1.1308420745667,"bimodal1"
0.91862495012025,0.603441939582235,"bimodal1"
-0.99994790700886,1.32123355547524,"bimodal1"
-1.19805408507051,1.76775759332069,"bimodal1"
0.0869184500473954,1.93739243499618,"bimodal1"
1.47117571873637,-0.300332440725654,"bimodal1"
0.173408474644406,1.90703196482593,"bimodal1"
0.587107843205424,0.825408330493719,"bimodal1"
-0.903881405511408,-1.33770937590759,"bimodal1"
-0.380542080980957,0.242982278872471,"bimodal1"
-1.04953017128326,-1.43130932357631,"bimodal1"
-1.1151103296224,1.21329955920472,"bimodal1"
2.93648989911946,1.63450462334811,"bimodal1"
2.0784857044323,2.15585894856335,"bimodal1"
-1.30074114743936,1.26921054785829,"bimodal1"
1.99179934521173,-0.0798725727152491,"bimodal1"
2.83899334263264,1.73613050755537,"bimodal1"
-1.86747904666893,0.515386734176329,"bimodal1"
1.66211814586954,1.42643506292349,"bimodal1"
0.357085734708671,-0.182468978654145,"bimodal1"
-1.64239608038377,1.78599421246841,"bimodal1"
-0.643009265997899,-0.283212790350979,"bimodal1"
-1.70335388373225,-0.954194451036557,"bimodal1"
3.44356641621696,1.12679285161547,"bimodal1"
2.50756082847321,1.76823171159983,"bimodal1"
-2.37739127990288,-2.95303142844328,"bimodal1"
-0.919422240775881,-2.32972353251524,"bimodal1"
-0.439620550328477,2.26942982875313,"bimodal1"
-1.26712601592947,-2.46291408528953,"bimodal1"
-2.28558724176692,-2.93820038658945,"bimodal2"
-2.31865235790544,-2.15340213317692,"bimodal2"
-1.18050242472755,-2.47923769381616,"bimodal2"
-2.36362744689715,-2.7227633810572,"bimodal2"
-0.572732959968923,1.7288606233131,"bimodal2"
-0.0422238943129227,2.11659393853776,"bimodal2"
0.984837056669804,-0.00981820559064195,"bimodal2"
1.80704390450118,0.145809993606859,"bimodal2"
3.13648639495041,1.30160791556297,"bimodal2"
1.1353868260484,0.547502615774279,"bimodal2"
1.97447634332926,0.306831937760786,"bimodal2"
-0.659598562465432,-0.59619587094709,"bimodal2"
-0.201592625589667,0.310848980442939,"bimodal2"
0.473466749185723,-0.321219315961208,"bimodal2"
-1.21780662569187,-1.95565366894009,"bimodal2"
-1.88894276555964,1.11006493346991,"bimodal2"
1.26282380523136,0.692344744322947,"bimodal2"
1.9199256491429,1.88368116489683,"bimodal2"
-3.36256375433215,0.835185814464534,"bimodal2"
3.28136897713914,1.44920516317229,"bimodal2"
-1.48646348392598,2.34099199910384,"bimodal2"
0.504357499196731,1.98332797835887,"bimodal2"
-1.0536562324509,-2.10546528642019,"bimodal2"
-1.51863306953187,-2.92842843089958,"bimodal2"
-1.55733224938164,2.56228706446516,"bimodal2"
-0.419773419426574,2.17818833403072,"bimodal2"
-1.00497332183937,1.24196848133597,"bimodal2"
1.55552932121673,0.300070060225553,"bimodal2"
-0.374901564605752,-1.03802828244732,"bimodal2"
-0.456800632968149,1.38178943219645,"bimodal2"
2.1604842069308,1.79913414918132,"bimodal2"
0.544640624564311,0.945204140941837,"bimodal2"
-2.13327107452202,3.0335841314698,"bimodal1"
-1.57210622215343,2.34503034948191,"bimodal2"
2.65769495065188,0.982175195834555,"bimodal2"
0.0595163292981848,-0.187002366894337,"bimodal2"
1.80818167771464,1.88452109532736,"bimodal1"
-2.55303208107782,-3.12320043648029,"bimodal2"
-2.36108768826676,-3.02452935825728,"bimodal1"
-1.87703054177703,-1.68696500589765,"bimodal1"
-1.72541142115244,2.5934844984274,"bimodal1"
-0.0804525069839639,1.62828505909058,"bimodal1"
-1.91489908000283,-1.68157485287263,"bimodal1"
1.77546033607955,-0.0181529537738335,"bimodal1"
-0.685980503088258,1.48384488154082,"bimodal1"
-0.241325740959047,1.95170629443707,"bimodal1"
-0.654031543227271,0.154819089077476,"bimodal1"
2.16896231009299,0.0980331448695131,"bimodal1"
1.69627240615696,1.82869002970248,"bimodal1"
-2.10012646504404,0.352405993782286,"bimodal1"
2.53188780062145,0.431411523791602,"bimodal1"
3.2782656866273,0.81396739634681,"bimodal1"
-1.22041454657973,1.62921598038279,"bimodal1"
3.19238799048043,0.790970393857569,"bimodal1"
-1.04151881954396,1.04157924523189,"bimodal1"
0.261064839232563,2.6528081843585,"bimodal1"
1.86331564764992,1.97211909437921,"bimodal2"
-0.527223384605376,-2.573111925743,"bimodal2"
-0.037319098523436,-1.03971713092015,"bimodal2"
0.850223846551829,0.650380501888751,"bimodal2"
2.69377230902212,1.35621769984288,"bimodal2"
-1.77408060059044,2.78551145577315,"bimodal2"
-2.07467982328318,1.18446006546661,"bimodal2"
-0.356357318077114,0.713108478057058,"bimodal2"
0.262882717466157,1.20012622025742,"bimodal2"
-0.47235164766962,-2.62994088763327,"bimodal2"
3.36851843471547,1.60284645092469,"bimodal2"
-0.363416210994756,2.28931760092145,"bimodal2"
-3.31640072983031,1.24909077017622,"bimodal2"
1.83805100257998,0.184278302367778,"bimodal2"
0.146824540912161,0.204591849049601,"bimodal2"
-0.371592964146337,1.04514885989287,"bimodal2"
-0.416248901196853,-0.0798508853365818,"bimodal2"
-0.98233493657046,-0.856950167694833,"bimodal2"
-1.07316646742784,0.865858340410038,"bimodal2"
-0.856727884336412,-1.53752314974806,"bimodal2"
2.07332299281224,1.74020309023758,"bimodal1"
2.15244107187554,0.337301230362859,"bimodal1"
0.280464330895618,0.151996968681258,"bimodal1"
3.38870449436969,1.5143039190214,"bimodal1"
-2.64918208846852,-3.22707874057099,"bimodal2"
-2.63676869961423,-3.16632855315138,"bimodal1"
-2.64373596626645,-3.15483643094587,"bimodal1"
-2.60130374158256,-3.07877585132001,"bimodal1"
-0.58865503593851,2.7073071318635,"bimodal1"
1.02587847810931,0.712804960565876,"bimodal1"
-0.522570156211379,2.0684020049844,"bimodal1"
-2.00419227231387,2.89533291353391,"bimodal1"
2.31899392220814,-0.259416767184321,"bimodal1"
-2.1659570564964,-2.8641867700858,"bimodal1"
-1.49407384580044,2.22341435837381,"bimodal1"
-1.92867425642233,-2.36680418847614,"bimodal1"
1.53566317146756,1.71582311236617,"bimodal1"
-0.703597500327177,-1.8029226819076,"bimodal1"
0.679463023771665,0.375797180529357,"bimodal1"
-1.11675153828961,0.714068598945001,"bimodal1"
-0.704838735035853,-1.94166218044345,"bimodal1"
-1.14662645451715,-1.74961881441624,"bimodal1"
3.12959072189975,0.747585540411767,"bimodal1"
2.30051283808867,1.92132354189999,"bimodal1"
-1.45770107403027,2.15575586393054,"bimodal1"
-1.71210423441149,-2.49399402158232,"bimodal1"
-1.04312580043208,1.23573490602312,"bimodal1"
2.37818302636055,1.73844996707091,"bimodal1"
1.66213966067758,2.22916420726997,"bimodal1"
-2.07899146250835,-2.95116430248945,"bimodal1"
-0.619583253610604,-1.31838928673495,"bimodal1"
-1.10413781434637,-2.2020676616828,"bimodal1"
2.15595098312789,1.61910864336561,"bimodal1"
-1.19427125754077,1.12136778085471,"bimodal1"
-1.998457366024,2.34213210502928,"bimodal1"
-2.2786385464731,-3.12267109556282,"bimodal1"
-0.364728850883278,-0.158771349599927,"bimodal1"
2.83281082091623,1.56202722031586,"bimodal1"
0.0596324893489253,-0.162395695660061,"bimodal1"
-0.366499546712419,-2.05433438329818,"bimodal1"
3.46284180623446,0.80412562492769,"bimodal2"
0.0405433922569676,0.268451839004742,"bimodal2"
-1.18198297327761,-1.58938115959718,"bimodal2"
1.26080384474688,0.157521446829154,"bimodal2"
-1.01091723122252,2.1072624962663,"bimodal2"
-0.403448606922887,0.630385046190349,"bimodal2"
1.21677034858647,0.857939223416653,"bimodal2"
1.25211468598611,-0.252166670331934,"bimodal2"
-1.15117431979838,-1.99713701702971,"bimodal2"
1.10738535646851,-0.437682795602263,"bimodal2"
-1.8922058628545,1.18392189016447,"bimodal2"
-1.71459601856921,-2.72518902623632,"bimodal2"
-1.9025701851336,1.60283352213209,"bimodal2"
1.71346018775004,-0.536188281335254,"bimodal2"
-0.815591478032644,1.91434772799074,"bimodal2"
2.33905448027315,1.66539926512048,"bimodal2"
0.582048868981096,0.514506819166525,"bimodal2"
-1.12882728993619,-1.41517090924272,"bimodal2"
-0.419323324999003,2.49316049459447,"bimodal2"
-1.45198801797632,1.32643572133962,"bimodal2"
-0.847178835673115,0.614066776413493,"bimodal1"
-0.796487343841182,-1.63958426262779,"bimodal1"
-0.5932113431125,2.7667637182128,"bimodal1"
-1.79224334301836,-1.40207336807333,"bimodal1"
2.07601025461467,1.47762597247725,"bimodal1"
1.41865080969598,-1.34708260875529,"bimodal1"
-0.526970248896911,-0.00499954882810361,"bimodal1"
-0.936686461644474,3.87472092791772,"bimodal1"
-1.96483549631655,-2.63301407168717,"bimodal1"
0.178335689030078,1.56024479138397,"bimodal1"
-3.49930832070092,-0.321011887783,"bimodal1"
2.67749593613103,1.83241019392846,"bimodal1"
-0.837164801811463,0.799086846010148,"bimodal1"
0.414519176645368,0.224226555357851,"bimodal1"
-1.6256316651436,2.20126660509939,"bimodal1"
-0.648295437912871,0.712983246543044,"bimodal1"
-1.64058796678869,-0.759062901807489,"bimodal1"
-2.00489019482557,-2.94288238391518,"bimodal1"
-0.850336121029312,1.44828006955619,"bimodal1"
-1.02748026280299,-1.2499246991746,"bimodal1"
2.20656843356982,1.79255799442021,"bimodal1"
-0.00432536693295504,-1.0830198772831,"bimodal1"
1.16678733701425,0.434638841548936,"bimodal2"
1.40441903240197,0.890577781277595,"bimodal2"
-1.49648225508081,2.4285624197208,"bimodal1"
-1.95116358057512,2.73982320102557,"bimodal2"
-0.282321572580708,3.20345408107024,"bimodal2"
1.0701070951483,0.898282848564709,"bimodal2"
-0.104364248166167,3.09309986390629,"bimodal2"
-1.60542608388462,-2.8353557926543,"bimodal2"
0.0768495115524057,0.338296850235527,"bimodal2"
-3.15728070672605,1.29407039395919,"bimodal2"
3.4138969183222,1.38744946620962,"bimodal2"
1.29536440291576,0.108913682319083,"bimodal2"
3.03230491044706,1.42195506202085,"bimodal2"
1.27636909050131,0.46720066274321,"bimodal2"
2.41059459482975,1.13399252826867,"bimodal2"
-1.19137249120979,1.5806695551661,"bimodal2"
0.512769879902612,2.21565498243156,"bimodal2"
1.05982534555242,1.79930021265968,"bimodal2"
-1.68907301649696,2.47253946725328,"bimodal2"
-0.719397892398563,-1.61088126687142,"bimodal2"
-0.0677533007813746,2.27279755774627,"bimodal2"
0.70875776213925,-0.747701049967108,"bimodal2"
1.25493583458727,-0.473273697092492,"bimodal2"
-0.264644159130821,-0.0797575676702289,"bimodal2"
-0.588021869894829,3.46591863719465,"bimodal2"
-0.113102637877402,1.24227513586666,"bimodal2"
-0.816917786026628,-2.81818837817516,"bimodal2"
2.47024974837418,1.33170693753787,"bimodal2"
1.44419497977957,-1.55345335666505,"bimodal2"
-3.30079846690415,2.68853279120253,"bimodal2"
2.54485250602629,-0.888351114529408,"bimodal2"
-3.1424178856323,2.226031714234,"bimodal2"
0.750833314357449,-1.16965848462737,"bimodal2"
3.0498037778639,0.16473467431031,"bimodal2"
0.425566539922765,2.1634638683564,"bimodal2"
0.977844425843197,-0.0507744713496127,"bimodal2"
-1.73477920484165,1.6982983790526,"bimodal2"
0.128797468158998,2.07206190950938,"bimodal2"
-0.0811547565971102,1.03774380345888,"bimodal2"
-3.33455304612156,2.73320404579825,"bimodal2"
-3.32965095576682,0.59080848066192,"bimodal2"
-1.03273420913423,0.7118766675688,"bimodal2"
2.13082492075525,1.75519982841115,"bimodal1"
-2.67592338548813,3.1216973063664,"bimodal2"
-2.25908620923684,-2.99732299597195,"bimodal1"
1.96538680897884,-0.339406267040992,"bimodal1"
-0.706525961764174,-1.42490765586467,"bimodal1"
-0.422487126767859,1.84710275052326,"bimodal1"
-0.190418600174129,2.08274032294638,"bimodal1"
2.37488288956152,1.55682234153081,"bimodal1"
3.47804517953397,0.934193435518942,"bimodal1"
1.28564271047042,-1.6041566027779,"bimodal1"
-2.30132457256332,-3.0075728303918,"bimodal1"
2.12398069328535,-0.368566152628405,"bimodal1"
2.70256493582725,0.900531386464214,"bimodal1"
-2.11857742066568,-2.81554742114322,"bimodal1"
2.85170748021559,1.69508927144602,"bimodal1"
-3.1628507512075,2.23073884957511,"bimodal1"
-0.61649964907104,2.88381979786422,"bimodal1"
1.32950952768338,-0.0746277164120376,"bimodal1"
0.0363831806180335,2.16892280582732,"bimodal1"
-0.264643799449773,2.25371358242036,"bimodal1"
-0.743806781616473,-2.97073024245045,"bimodal1"
-0.3575181002957,1.99233154482472,"bimodal1"
0.00606515372214145,1.59556124531551,"bimodal1"
-0.612104563974941,-2.25644450307695,"bimodal1"
1.04784388814659,-1.85783502660234,"bimodal1"
0.981658444190151,0.579133208533836,"bimodal1"
-1.45935387338098,2.05417546316696,"bimodal2"
3.00692651706569,0.571385922084029,"bimodal1"
-1.97507684412287,2.86007328624288,"bimodal2"
-0.599315480190912,-1.85957590389559,"bimodal1"
3.18703405347362,0.830236235270641,"bimodal2"
1.27155243112561,-1.25251535803157,"bimodal1"
-1.51912159531914,2.10505699371014,"bimodal2"
2.53503955510033,1.56064729229612,"bimodal1"
-1.80372968700202,-2.29136473823423,"bimodal2"
0.396149981356902,0.0628000308396383,"bimodal1"
-0.876137125461116,-0.848772783428326,"bimodal2"
-0.447580625049434,0.19412756871295,"bimodal1"
-1.31468117155762,1.92098813818651,"bimodal2"
1.51304778170034,-0.753976522587625,"bimodal1"
-1.77390043397951,1.99955779526694,"bimodal2"
0.207869185350265,0.0687652740399881,"bimodal1"
-0.853682475918744,-0.933890606426563,"bimodal2"
-1.86369520744867,2.84356167744021,"bimodal1"
-0.858709145340951,-1.22277381742127,"bimodal1"
-0.78324887229499,-0.257572494862662,"bimodal2"
2.60378980963128,1.37322487818089,"bimodal1"
-2.98496581237389,3.01378782925047,"bimodal2"
1.65979732993712,1.86195827926265,"bimodal1"
2.28923040045949,0.320321679805272,"bimodal2"
-1.77069516494317,-2.93029268365252,"bimodal1"
-2.03951534003429,3.02226812222465,"bimodal2"
2.31136101375595,0.156862538267474,"bimodal1"
3.20124075162819,0.747824154655445,"bimodal2"
0.795039706368905,0.0559132233902525,"bimodal1"
3.14647597540068,0.857665386161204,"bimodal2"
3.58708613794102,1.08186733869159,"bimodal1"
-1.87546141292042,1.85764572987412,"bimodal2"
0.432079304586145,-1.3337622972899,"bimodal2"
1.00214933373056,-0.936718268211508,"bimodal2"
-2.03269453678864,2.45978078327747,"bimodal2"
-2.70798984777869,2.30143726327661,"bimodal2"
2.64355583041148,0.474321686991005,"bimodal2"
-0.889137536610903,-1.95131109434143,"bimodal2"
-0.435131256759084,0.520652868873388,"bimodal1"
-0.91174687699036,2.05254824341641,"bimodal1"
-3.59883865829651,-0.135398576320603,"bimodal1"
0.190597564911466,0.952488720089551,"bimodal1"
1.68393555683906,-1.89585754840036,"bimodal1"
0.160005395655274,-1.11233834621503,"bimodal1"
1.90333690158159,2.37586237766019,"bimodal1"
2.46016223012868,1.42798129070802,"bimodal1"
1.56419101542825,-0.355646359094221,"bimodal1"
-1.18980777608696,-3.37736616851021,"bimodal1"
-0.977846715775998,-3.29690856547941,"bimodal1"
2.73801414672554,-0.12071406770089,"bimodal1"
1.21383660399676,0.665119627830763,"bimodal2"
-1.21247196028027,0.591503526268616,"bimodal2"
1.63086242162527,-0.0543561804960629,"bimodal2"
1.76100618177706,0.408765496521485,"bimodal2"
-2.14328786077271,1.7860910410747,"bimodal2"
-3.16488139921866,2.36101769107778,"bimodal1"
-3.22901310817429,1.50444804619961,"bimodal2"
-3.1852136866503,2.36533198972176,"bimodal1"
-1.87665620101266,2.7988642887656,"bimodal2"
-3.02075666728824,2.98972889422844,"bimodal2"
-1.83582139508129,-2.25739139543744,"bimodal2"
0.162589173640645,0.215397006159363,"bimodal2"
0.63038385212817,0.42157857642229,"bimodal2"
0.144329772792275,1.93240384219006,"bimodal2"
3.39372407056399,0.956924139473805,"bimodal2"
-3.24095333791377,2.83421087024533,"bimodal1"
1.48472602029123,1.44838755967803,"bimodal2"
-3.20338270482356,2.5506275788321,"bimodal1"
-1.6361893347664,-2.2700733474239,"bimodal1"
1.86870507226873,0.0649968429080576,"bimodal1"
-1.75231368223698,-1.51468706187991,"bimodal1"
-3.17214703366226,2.90993372385763,"bimodal1"
-0.298780280474569,-1.46295921835769,"bimodal1"
-1.36608290793964,2.11006035061228,"bimodal1"
1.49835612790858,-1.29473362100652,"bimodal1"
2.69334385076088,0.410995207277641,"bimodal1"
0.388230376732834,-0.20812007524733,"bimodal1"
-0.817868989518953,0.886675087077843,"bimodal1"
2.66825192839298,0.481271944904469,"bimodal1"
-0.826599959525959,-1.20123647616057,"bimodal1"
2.31066780404077,0.966313115175306,"bimodal1"
-3.61055042015473,-0.195252597775904,"bimodal1"
2.24860883518494,2.07972556954379,"bimodal1"
1.91847252648925,2.36775051333045,"bimodal1"
2.00170664482815,1.10865856958782,"bimodal1"
0.92383707029483,2.52129000862764,"bimodal1"
2.45545402353211,-0.489813648691938,"bimodal1"
-2.54766941499005,3.1992809974639,"bimodal2"
1.2021043929293,-0.985072008402819,"bimodal1"
1.09444665542871,-1.93423618634127,"bimodal1"
3.62069640551275,0.5562523473469,"bimodal1"
0.114110240243527,-2.16572397402247,"bimodal1"
-2.1648237724859,1.07246895269642,"bimodal1"
-3.5751282013661,-0.130280238610879,"bimodal1"
2.52181955030184,-0.1531874819803,"bimodal1"
2.52279591996788,-0.631066496345313,"bimodal1"
-0.298680855868676,-1.95691918799131,"bimodal1"
1.44958805184281,-0.434556088697999,"bimodal1"
1.41281436636743,-1.68959611157162,"bimodal1"
0.140274883347535,-2.09747537221237,"bimodal1"
0.126161876793525,-2.06105228735322,"bimodal1"
-1.19938794220027,-3.22821057921409,"bimodal1"
-1.94000629979492,-3.01432074918951,"bimodal2"
-0.0311955436593694,1.14575318102324,"bimodal2"
0.909240618259505,-2.45620239313122,"bimodal2"
1.26846792280954,-1.76690652610429,"bimodal2"
0.587756447413347,-3.18929026922582,"bimodal2"
2.64520070749931,-0.673080259910749,"bimodal2"
-3.53928746481305,0.0665773857672418,"bimodal1"
-2.11491998592214,3.04099394434025,"bimodal1"
2.14606653299474,1.85635109357989,"bimodal2"
-0.625813901990802,3.04945689990924,"bimodal2"
-0.000351464036300486,-2.44816225151201,"bimodal2"
2.54038501246735,-0.836243979331443,"bimodal2"
1.19955030941854,-2.01508381476196,"bimodal2"
2.5577564130308,0.214157488284562,"bimodal2"
-0.023979128554477,0.767586604646363,"bimodal2"
2.82126621769195,-0.108812553771992,"bimodal2"
-3.36671851614887,1.28495297622639,"bimodal2"
-2.72204503109234,1.17074660722573,"bimodal2"
-2.80872717521734,1.77487811293689,"bimodal1"
-2.66490087490717,1.69010213730168,"bimodal2"
3.37419465114407,-1.11198738327629,"bimodal1"
-2.60767501891428,1.5644394557395,"bimodal1"
-2.5162319819992,1.38305607016329,"bimodal1"
-2.35565624440362,1.3020712811832,"bimodal1"
-2.81420312990462,1.94454839270886,"bimodal1"
-2.40301376701251,0.256841913895679,"bimodal1"
2.7903741680087,0.981952399313995,"bimodal1"
-2.36273552885219,1.14145312014583,"bimodal1"
-2.00187028820478,-1.76090452599861,"bimodal1"
-3.11505728587558,2.3226049672672,"bimodal1"
-2.50256859379634,0.802990814634372,"bimodal1"
2.70246897144739,-0.741650014812637,"bimodal1"
-2.65963842565198,1.61475067514629,"bimodal1"
-2.93121232068783,1.48628294591227,"bimodal1"
3.40468267589208,0.452363080737512,"bimodal2"
-2.64499445496885,1.74067554086708,"bimodal1"
-0.297218652811821,-0.268696282843601,"bimodal1"
-2.35155329385496,0.303496075800726,"bimodal1"
-3.03722741492791,0.942570196712414,"bimodal1"
-2.59464587947324,1.73970595682724,"bimodal2"
-1.21652138022463,-3.07142476291727,"bimodal1"
-2.70922169227126,1.64083402230529,"bimodal2"
-3.3601005573439,-0.635558367860623,"bimodal2"
-1.76334710071776,-1.0449686851692,"bimodal2"
-0.300345062182438,-2.78173849953696,"bimodal2"
-0.139298302231312,-1.26867939128736,"bimodal2"
-2.63558053516949,1.50856418474546,"bimodal2"
-1.77643087463412,-1.11681905822164,"bimodal2"
-2.27330266576697,0.241486624706777,"bimodal2"
-3.36602377057631,0.369974355767798,"bimodal2"
-2.37951245837786,0.321715805775162,"bimodal2"
2.72545352072622,-0.726357345164168,"bimodal2"
3.70967245373704,1.02297786056528,"bimodal2"
-2.02950135482002,-2.12280601313951,"bimodal2"
-2.50660641118898,1.39971426579773,"bimodal2"
-2.63861508299355,1.64369897065266,"bimodal2"
-2.28380437341079,0.244706713907862,"bimodal2"
-2.49161795531258,1.27108040566703,"bimodal2"
0.826596209959742,-2.06393799726601,"bimodal2"
-2.61824631302374,1.56338224455215,"bimodal2"
0.549602206558284,-1.32880367883527,"bimodal2"
-1.41393204724708,-0.826614654925715,"bimodal2"
-2.73419200263248,1.72774567456756,"bimodal2"
0.692780127538566,0.0150596078794344,"bimodal2"
2.26923385159292,0.716669614188947,"bimodal1"
1.05705476747281,-0.218901701770962,"bimodal1"
-2.43587062846071,0.450258910652472,"bimodal1"
1.40496131462065,-2.46612845145858,"bimodal1"
-2.45506107525069,0.537074794213784,"bimodal1"
-2.39265042105843,1.22409758101283,"bimodal1"
-2.14794532345601,-0.00393040416426904,"bimodal2"
-1.16086840437838,-0.594130265359737,"bimodal1"
-3.34283150575302,1.13710978036708,"bimodal1"
-2.42288405886455,1.37014075701392,"bimodal1"
3.31336086172886,-1.33247427089412,"bimodal1"
-2.67274913004953,1.74210135733871,"bimodal2"
-1.87400887890801,1.05003938016093,"bimodal1"
-2.52878221742833,2.67756397505181,"bimodal1"
0.218428989547642,-2.74701452503626,"bimodal1"
2.82647914745434,1.18678321332666,"bimodal1"
3.27703784204667,-1.34500489589536,"bimodal1"
-2.41219939409215,0.227730349195002,"bimodal1"
-2.03403975454075,0.590852729716704,"bimodal1"
-2.34988491350784,1.32230105824379,"bimodal2"
3.37776435657252,-0.963438807296593,"bimodal1"
-2.08235683955258,0.158822572979271,"bimodal2"
-2.93593264525106,0.930766737020525,"bimodal2"
-2.67605048268471,1.70488478286945,"bimodal2"
0.387430040471892,-0.694382893727775,"bimodal2"
-2.07020253649552,2.49333399275503,"bimodal2"
3.53280922994097,1.54709830496226,"bimodal2"
-0.895920803733518,2.47847208542562,"bimodal2"
0.00209124603810595,1.28003285871285,"bimodal2"
-1.76985169248262,1.06966732865359,"bimodal2"
-3.52853215604784,-0.178633262977747,"bimodal2"
-0.00940968007223408,3.22980196919006,"bimodal2"
-0.795830211759193,-2.42542183457959,"bimodal2"
-1.34594823648784,-0.0330631845579522,"bimodal2"
-0.626032118959938,1.33563574998176,"bimodal2"
0.359670882545347,2.47622332731987,"bimodal2"
0.327588309700164,-0.188664445174626,"bimodal2"
-1.61053495840951,-1.89940999468039,"bimodal2"
2.89957591477358,0.478052728964182,"bimodal2"
-0.988077216707508,1.37789543948189,"bimodal2"
2.58508019810573,0.377302543635821,"bimodal2"
-0.127321449901905,2.65381558424846,"bimodal2"
-3.2195101586157,0.639327895157462,"bimodal2"
-1.19030052503701,1.15054581504013,"bimodal2"
0.715638223739231,-2.99577386786807,"bimodal2"
-0.346662908569271,2.61322586610929,"bimodal2"
-2.4379042958211,2.17648967023152,"bimodal2"
2.15427951226188,0.62653408559422,"bimodal2"
-0.984122920751266,-1.04089368319164,"bimodal2"
-0.131192669459812,3.14762236829144,"bimodal2"
0.842811911934367,-1.01293621763638,"bimodal2"
0.0876362913075339,2.9870148738339,"bimodal2"
-1.66986575362226,2.53265857124881,"bimodal1"
-1.53378829889916,2.5665645465901,"bimodal2"
-0.79261985122106,2.49462712744558,"bimodal2"
1.23110477619188,-2.49172849804279,"bimodal2"
1.36046906563807,-2.3129375536206,"bimodal2"
0.323103481149947,-3.01000903171953,"bimodal2"
1.47959017562977,-2.22459726084217,"bimodal2"
-0.652324684378464,3.57713962553083,"bimodal2"
1.55690724250546,-2.16816967438676,"bimodal2"
1.30345621075822,-2.53053928491259,"bimodal2"
-0.97797928120798,3.91870835706647,"bimodal2"
0.656068730296446,-1.47496179467146,"bimodal2"
2.5971066338807,-2.22371362348343,"bimodal2"
1.24526918596388,-2.68915474234823,"bimodal2"
0.899973918117774,-2.95798221328439,"bimodal2"
1.0437931419946,-2.05940990502828,"bimodal2"
1.06672824883237,-2.9329660750984,"bimodal2"
1.18638459728508,-2.85186485485563,"bimodal2"
1.38766850676793,-2.37524570373203,"bimodal2"
-2.24876154326927,1.46537956559226,"bimodal2"
0.947938671596008,-2.96570978398182,"bimodal2"
1.26526131425991,-2.76579654620565,"bimodal2"
-0.863444285511028,3.58338122025462,"bimodal2"
2.87999758316429,-1.5884567668565,"bimodal1"
-2.93631419979576,2.39796165241345,"bimodal1"
2.82779865838484,-2.04583503087494,"bimodal1"
3.3918634971795,0.712369990854527,"bimodal1"
-2.85359460025436,2.02301950168808,"bimodal1"
2.97153519063775,-1.79200103423479,"bimodal1"
2.62230489673179,-2.39985633534085,"bimodal2"
-0.441515330539543,3.25927770558936,"bimodal2"
-3.08415573766565,2.48338296343118,"bimodal1"
3.41174584888007,-0.768742217588819,"bimodal1"
-0.718176603296879,-0.34582688133857,"bimodal1"
3.0819897305116,-1.50019732396128,"bimodal1"
2.98968213644898,-1.54329707098519,"bimodal1"
0.05262079367588,3.15630140789478,"bimodal1"
-2.83906039221554,1.07545479276468,"bimodal1"
3.70673427949803,0.682506083164572,"bimodal2"
-1.7304217793952,-2.16626559589561,"bimodal1"
2.59589573387075,-1.71509447328319,"bimodal1"
2.94941468969824,-1.80568505556261,"bimodal1"
-3.2296241503869,1.28066448618475,"bimodal2"
-0.415102282162423,-3.46348510981553,"bimodal2"
1.33155199179229,-0.933858683660832,"bimodal2"
-0.0707762732867472,-3.36883786204304,"bimodal2"
-0.436964688829512,-1.49594512929292,"bimodal2"
0.705551027560443,-2.47638637077526,"bimodal2"
0.497300944285,-1.41889279240134,"bimodal2"
2.62910800926787,-2.20593204290453,"bimodal2"
-0.732327110907719,-0.667668394373521,"bimodal2"
1.63527085591195,-0.789190583813895,"bimodal2"
0.0916148015500087,-2.75909542147148,"bimodal2"
-2.59784563270029,1.0171369461075,"bimodal2"
-3.32269473561892,1.09331972409494,"bimodal2"
-0.513886870383944,-3.52885098606589,"bimodal2"
0.830807576938444,-2.5079414628046,"bimodal2"
0.801456184476961,-2.45641942373873,"bimodal2"
1.46805548824085,-0.883062301763036,"bimodal2"
2.14637458279456,-1.54507644060167,"bimodal2"
1.03368673991263,-2.84951764186981,"bimodal2"
2.1456764994774,-1.5812806357022,"bimodal2"
3.11292691161509,-1.75555198275404,"bimodal1"
3.15904603555699,-1.49013790284568,"bimodal1"
2.7307626895155,-1.55369913168452,"bimodal1"
0.130174002724571,3.09853781548668,"bimodal1"
2.9770838275096,-1.93077496669728,"bimodal1"
3.03518685290898,-1.68504194318255,"bimodal1"
3.06266499689556,-1.76739053992079,"bimodal1"
-2.41908948232322,1.30717519492986,"bimodal1"
-0.893905490267169,-2.06573184180957,"bimodal1"
-0.565088011340976,-0.313231910795291,"bimodal1"
2.93550228459276,-1.71388003212107,"bimodal1"
